ACO_ID,performance_year,SavingsLossPct,ExpenditureVariancePct,PMPM,FinancialGap,GenSaveLossYoYPct,quality_score,quality_change_yoy_pct,quality_gap_to_100,attention_area_count,utilization_score,ed_visits_per_beneficiary,admissions_per_beneficiary,em_visit_intensity,ed_utilization_change_yoy,admission_change_yoy,em_utilization_change_yoy,advanced_imaging_change_yoy
A2100,2021,1.6799937717540694,-1.5736360365358495,-0.11006127373813884,-0.3836998766138937,-0.016461806161481584,0.16866321450862778,-0.8465442121960843,-0.16866321450862645,-1.570822682586223,0.6786100531370837,0.6916145115549219,0.2827949881919404,0.24709701881229798,0.14503764105673167,0.06473056417464386,0.050053972977763234,0.26210520501117507
A2107,2021,0.9922152221631946,-0.9351211814765622,0.0798980556128361,-0.183956049832879,-0.016461806161481584,1.8965630647846896,0.4838531774165314,-1.8965630647846878,-1.570822682586223,1.2116599832228432,0.15955580543877718,0.5686682012095069,0.978239092990456,1.6537309126886894,1.6559770094285093,1.3050305219702842,1.5352751093212982
A2120,2021,-1.0280472809930006,0.5484245467455521,-0.3922111598933596,0.44775832335538207,-0.016461806161481584,1.1662007725798522,0.04532000704014625,-1.1662007725798509,-1.570822682586223,-0.09170853408344201,-0.26921776662087704,-0.1628167298003813,-0.23278651855587656,0.23619500586057257,0.22502283141738672,0.3521105038360255,0.4745426442880266
A2129,2021,-1.0280472809930006,1.5493400920725966,0.9948156925213908,0.7939499328859431,-0.016461806161481584,-0.8176380006055969,-1.8919088800236563,0.8176380006055991,-1.570822682586223,1.6733245220128137,2.1133333203632936,2.4458498320826276,2.2895903428914797,0.12527805966190786,0.14212652488700794,0.10430554335056624,0.18625594688394073
A2141,2021,-0.2827660483968122,0.2485368516124713,-1.1793730907632218,0.40168592502469025,-0.016461806161481584,1.2735702719467172,0.004186914155913071,-1.273570271946716,-1.570822682586223,-0.6060344271080129,-0.45175626763069177,-0.4242384736745133,-0.3901459018757294,-0.06383427368139528,-0.2161492314118722,-0.15675899986692568,-0.07137726706091205
A2142,2021,-1.0280472809930006,0.6403855585967455,0.5246961784551001,0.6115165048686168,-0.016461806161481584,1.1749401504352939,0.12727998056863216,-1.174940150435292,-1.570822682586223,1.6689360758265992,2.165445763766032,2.2010491076728282,2.1227752993534295,0.15057618772972875,-0.0700492704612884,0.11496632214419639,0.21081074293800964
A2147,2021,0.9869897948258106,-0.9302700371933663,-0.38362746538160997,-0.09508350411379192,-0.016461806161481584,0.06753612789564993,-0.9444099189131389,-0.06753612789564882,-1.570822682586223,0.20260992347213838,0.3944968728662094,0.1612240808271101,-0.18442120030734432,-0.18014782788281145,-0.2520515198353878,-0.04580582597215083,-0.10430773294229033
A2148,2021,-0.38118748726081936,0.33990845192441194,-0.6763713544603791,0.19217368305494845,-0.016461806161481584,1.1836795282907373,-0.08114867861758435,-1.183679528290736,-1.570822682586223,-0.8427179580846216,-0.602346792082955,-0.5939592768477515,-0.5120992112370186,-0.05746847975666373,-0.10880623915282449,0.04515210236875438,0.10250208976533139
A2164,2021,0.3297009855505809,-0.320061025824639,-1.0937290783384688,-0.3221559123289848,-0.016461806161481584,0.673050165022739,-0.5049310156178769,-0.6730501650227367,-1.570822682586223,-1.106024729257609,-0.7140859599877829,-0.6414496891516472,-0.6858769669363579,0.019392703815551558,-0.0036671697026004267,0.03568669457123702,0.04688984386034544
A2171,2021,0.6337624693366654,-0.6023434179758226,-1.142517499871745,-0.2451415560039284,-0.016461806161481584,1.503291061289776,0.4450414727486836,-1.5032910612897739,-1.570822682586223,-0.848276656587161,-0.609384668709619,-0.6406043007141503,-0.5227344467613169,0.06256090113537023,-0.10684123993701714,-0.11572490252409563,0.06867104799929012
A2187,2021,0.8613072276391621,-0.8135897682050431,-0.8473546223969816,0.2328719718284995,-0.016461806161481584,1.3809397713135823,0.10611553885758876,-1.38093977131358,-1.570822682586223,1.2634436482201983,0.8696449525538169,1.1545712131364503,0.46562305513889024,0.7475755507252055,0.7428478147741704,0.5447759542574218,0.5758361427803702
A2189,2021,-1.0280472809930006,0.251712450970237,-1.214033113029409,0.4857244307124496,-0.016461806161481584,-2.0011994587426685,-2.946428141507609,2.0011994587426702,-1.570822682586223,0.16691722782424734,-0.1765246119255674,-0.16811399192051987,-0.022993285304148806,-0.031870379471050425,-0.16916774797000148,-0.05512177688334504,0.06276426520494381
A2193,2021,-0.1808872065532455,0.15395513194894994,-0.6192415375338266,0.12254262474414261,-0.016461806161481584,0.9052679194673541,-0.17031747566399608,-0.905267919467352,-1.570822682586223,-0.7113571355772065,-0.4656369604127995,-0.5473774163853907,-0.6248611839090672,-0.0292165583186416,-0.09717475365873716,-0.03464255008541914,0.1340250304324231
A2198,2021,0.08752980021470716,-0.09523589948673147,0.04532311284096049,0.3378291428612421,-0.016461806161481584,0.02633620371999261,-0.9842811327608193,-0.026336203719991277,-1.570822682586223,1.3421431164930133,0.8488813632010221,1.2445805950127387,0.6122251728193635,0.31981814255425683,0.3206922257571775,0.4502484534547755,0.34927086863848444
A2202,2021,0.45546966450897053,-0.4368212386342472,-0.4694553235231746,0.34046962087275445,-0.016461806161481584,1.3235095739778162,0.23310309778866736,-1.3235095739778149,-1.570822682586223,1.192643383082574,0.8791627119419152,0.852873558066964,0.3998073009988885,0.06248199075107454,0.034195663691807314,0.21106427618299645,0.06911459755842189
A2205,2021,0.5598632518801633,-0.5337373991470853,-0.20463371241045153,0.010803061593278459,-0.016461806161481584,0.7379712576631685,-0.5042709927861726,-0.737971257663167,-1.570822682586223,0.14790062768397483,-0.15973033963878022,-0.14799251914977368,-0.2145435525914577,-0.1456345863785618,-0.27706837496511966,-0.2014140349447974,0.005442541678761218
A2207,2021,0.4848220206296723,-0.46407116584585784,-1.1725395605118807,0.2218637652746724,-0.016461806161481584,0.41586275956257346,-0.6073169291099644,-0.4158627595625717,-1.570822682586223,-0.02237108434122352,-0.21605460370292986,-0.14711823717261246,-0.36569332844998204,0.09248238123764238,-0.04720643524192511,-0.039978717495820555,0.03775273051548431
A2217,2021,-0.17445506834848565,0.14798371019411824,-0.8319277540806074,0.4733450925252581,-0.016461806161481584,1.8965630647846896,0.7475608225720441,-1.8965630647846878,-1.570822682586223,0.40740407882890917,0.17176321085619922,0.15903267086249392,-0.10072870998373334,-0.06287032387777991,-0.16010695674388403,-0.1715979207403251,-0.03680242008588937
A2246,2021,0.3497240745172819,-0.3386495360447189,-0.1544300823721552,0.43400053383533294,-0.016461806161481584,0.05380281983709749,-0.9577003235290359,-0.05380281983709638,-1.570822682586223,1.5086115084901583,1.1169516143857139,1.4400177642932417,1.0094661818261568,-0.2845311669880853,-0.28425281173121825,-0.23342813351819497,0.019431357011004152
A2247,2021,0.21184026684183244,-0.210642347722122,-0.13971684017581348,0.3791210868851978,-0.016461806161481584,1.6930604090079575,0.6286907001683338,-1.6930604090079553,-1.570822682586223,0.8459561343714737,0.523999072105446,0.6690387187231746,0.21693175162022507,-0.04298403708348773,-0.11997207097602176,-0.1804553630441701,0.02040997783872107
A2251,2021,1.1319355471500328,-1.0648337221059208,-0.8097483776797821,-2.3845861372079424,-0.016461806161481584,0.8153771758113741,-0.4307875656756609,-0.8153771758113719,-1.570822682586223,-1.4553450456804373,-0.7981007479082133,-0.8000413079972241,-0.8041671507746064,0.1568959821269679,0.08807211208760776,0.09340726454316448,0.16952436671837126
A2266,2021,0.5683040728446238,-0.5415736272148404,-0.9504551794841182,0.31818776507781915,-0.016461806161481584,1.8965630647846896,0.7475608225720441,-1.8965630647846878,-1.570822682586223,0.8857447131265016,0.572604659540397,0.1306233571784315,0.1675353585534938,0.16220491070076531,-0.06730880466643512,-0.007033661925542841,0.02223461831439852
A2272,2021,-0.27597238333688623,0.2422296178403875,-0.4121521360417463,0.26284759138222635,-0.016461806161481584,1.2161400746109512,0.14831379257909402,-1.2161400746109499,-1.570822682586223,-0.56536815911574,-0.49622305204935846,-0.38965250627558173,-0.6040457266733285,-0.40079098714114464,-0.34712440701833847,-0.2989089328807748,-0.22786343728075537
A2284,2021,1.0720913055155166,-1.0092759596602525,-0.631262084346541,0.2967896594160324,-0.016461806161481584,1.8965630647846896,0.5956099807388958,-1.8965630647846878,-1.570822682586223,1.292114829970144,0.49729152050052466,0.9760795250911501,0.7433067633490724,-0.031877585902005796,-0.06771485403144244,-0.0034270043251731696,0.17883776462909534
A2286,2021,0.8817946886753997,-0.8326099854170601,0.5148530401743461,0.1021916504324938,-0.016461806161481584,0.28851753938326885,-0.7305552264573602,-0.2885175393832664,-1.570822682586223,1.0372923880905114,0.5097981038499733,0.7629555538402992,0.496883398009429,-0.21322143681616135,0.03126421139816161,-0.04119898941527819,0.07839882948914463
A2299,2021,-1.0280472809930006,0.37313904785220847,-0.7095693213427178,0.28589711792495137,-0.016461806161481584,1.1487220168689671,0.10190738993828741,-1.1487220168689658,-1.570822682586223,-0.8055624470413213,-0.515013797421226,-0.5813370824545837,-0.5915848827284962,0.03241605562157223,-0.12467507172073877,-0.03030692357254059,0.17411460391577227
A2308,2021,-0.7366234853169421,0.6698855425397855,-1.132322457221882,0.5232784251772972,-0.016461806161481584,-0.1521968010411891,-1.1570563927674622,0.15219680104119132,-1.570822682586223,-0.7347621819036967,-0.5040474700225497,-0.5589692321591978,-0.5643950063158869,-0.06066577747135968,-0.21521955052999112,-0.0895513936292189,-0.08166758596468641
A2309,2021,1.2265410776636267,-1.1526629174764766,-1.347934679299132,-0.5906524334816234,-0.016461806161481584,1.4146488001845743,0.35925795204608496,-1.4146488001845725,-1.570822682586223,-1.092566827619876,-0.6757658272975273,-0.6592270887242104,-0.6508650362374286,-0.09657892068859672,-0.22367984390137174,-0.22463786977750677,-0.11330086511901016
A2311,2021,0.003627703668579588,-0.017343480412032593,-0.057802949016945396,0.24298137452757887,-0.016461806161481584,0.5045050206677753,-0.5215334084073668,-0.5045050206677741,-1.570822682586223,0.4059412634335034,-0.25220850869495487,0.030495524629748576,0.008404469929316618,0.11776103801617781,0.0361477810155517,0.11924009820534626,0.2538222080755902
A2337,2021,0.6698763131897562,-0.6358705260649115,-0.16014956567508778,0.350692893236591,-0.016461806161481584,-1.1547282893155224,-2.1272559297278577,1.1547282893155246,-1.570822682586223,1.5179735270207508,1.2864691919566993,1.7552304094406925,0.7009478404748349,0.30108640896049804,0.18996028197180503,0.0831689481999712,0.1665850182873139
A2342,2021,0.4170414225191812,-0.4011455064107148,-0.5473829167904568,-3.9872773617381965,-0.016461806161481584,1.3771943236612496,0.3230113940027339,-1.3771943236612474,-1.570822682586223,-1.7104600506391539,-0.9459729778865246,-0.9565585288300027,-0.9568400828901096,-0.0049562399147749575,-0.19882255186485573,-0.16759424466231027,0.050973456706313314
A2366,2021,-0.06682988994746165,0.048067723543085354,1.3046735932855649,0.45764302509077454,-0.016461806161481584,0.9314860530336808,-0.3205624250098949,-0.9314860530336795,-1.570822682586223,1.7046287714744905,2.05898101357516,2.261246748974096,2.432022095855224,0.5980296976904972,0.4846682281192282,0.18965184885923803,0.6228742878109015
A2419,2021,0.1553618742367286,-0.15820930000187663,-0.6120227088901782,-0.9220920173289008,-0.016461806161481584,1.5607212586255421,0.49940594715889697,-1.5607212586255401,-1.570822682586223,-1.3997580606550286,-0.798977270107133,-0.7919106151524526,-0.8197003940036434,-0.0770349419331057,-0.12236373230952872,-0.028999178159363353,0.029225889286570557
A2424,2021,2.0391733275853676,-1.907088544131942,-0.879652331611136,0.044860794689830584,-0.016461806161481584,1.8953145822339115,0.8244221136024332,-1.8953145822339097,-1.570822682586223,1.2069789739575452,1.6158558332203672,1.0213334543998587,0.7276815761202384,0.4631798468488873,0.42340546712227656,0.3873288395951854,0.6193841443212365
A2452,2021,0.5352860254302759,-0.5109202257925768,-0.4984707771009125,0.37725235379383454,-0.016461806161481584,-0.3332267709039271,-1.3322480899770033,0.3332267709039289,-1.570822682586223,1.4612162896790204,2.038988354106283,1.0559946046029407,2.2305301466934986,-0.11330553806686224,-0.29155458585160005,-0.05342660320298306,0.18495985735501697
A2490,2021,1.0502528299751959,-0.9890017143342846,-0.10518882486884186,-0.17228547952868767,-0.016461806161481584,1.0026495584279993,-0.039454186430784986,-1.002649558427997,-1.570822682586223,0.5952295755989707,-0.010808422956548162,-0.035429476718633175,0.28405994536392876,0.28241259376971545,0.044198551082426,0.21466040787382357,0.2765763859558596
A2500,2021,-1.0280472809930006,0.7085591575688598,-0.5340233046392044,0.30804860020438546,-0.016461806161481584,1.4670850673172295,0.41000313330677773,-1.4670850673172275,-1.570822682586223,-1.4696806365554111,-0.8284707696016061,-0.7976776780005718,-0.8572616324345723,-0.11884692047472331,-0.12930399381698066,-0.11892993658280805,0.016224416475816066
A2505,2021,-1.0280472809930006,0.7157441762870279,-1.143217624281142,0.5968780726350151,-0.016461806161481584,1.8965630647846896,0.8256303322038786,-1.8965630647846878,-1.570822682586223,-0.06479273080798259,-0.3009758127840194,-0.2386975095475056,-0.11068318583473993,-0.05044913096830025,-0.19136947470896148,0.011641532669670187,0.06442789767748458
A2506,2021,-1.0280472809930006,1.2189710787368118,-0.5222694269286668,0.862259578276923,-0.016461806161481584,1.7192785425742843,0.42730922832449914,-1.7192785425742827,-1.570822682586223,-0.7163307079215849,-0.5805621660557717,-0.49115075199197317,-0.6218678217854253,-0.0397928971522939,-0.12747908981947076,-0.09206186016357383,0.07731842091611414
A2507,2021,-1.0280472809930006,5.827913370777149,0.3364351895026574,1.7134418133908795,-0.016461806161481584,0.554444322698876,-0.47320466434956343,-0.5544443226988742,-1.570822682586223,1.3017694115798206,0.7861881658527012,0.8515859766928107,0.28859975869777643,-0.07971759449275727,-0.33298936084708114,0.03583814628380696,0.15160939151264596
A2528,2021,-1.0280472809930006,1.4608880935045911,-0.0010957909119750189,0.7795048512049916,-0.016461806161481584,1.1537159470720761,0.1067402643440668,-1.1537159470720748,-1.570822682586223,1.1338382041872697,0.6302374671572704,0.5380464708496983,0.4631833434185151,-0.40369261633012377,-0.4945027605667012,-0.3940415770179539,-0.35257603821239697
A2530,2021,1.1388086074830555,-1.071214595320952,-1.600725820654468,-0.580606698357381,-0.016461806161481584,0.9239951577290155,-0.41332154845183877,-0.9239951577290133,-1.570822682586223,-1.3037973707164277,-0.7509524913610476,-0.7760153606004254,-0.7376571463319203,-0.3380190160456453,-0.49686688505581217,-0.41548580161693205,-0.23874081300144376
A2542,2021,0.7922382631215178,-0.7494680069848291,-0.5839613102069515,-5.9877726398932785,-0.016461806161481584,1.83164197214426,0.6472912879187682,-1.8316419721442583,-1.570822682586223,-1.7128005552718026,-0.9509720176721362,-0.9408957273938198,-0.9568894213070223,0.003312358181386143,-0.11453631632988945,-0.1227388996258647,0.06521639189788932
A2543,2021,0.4970004909510796,-0.47537732567992486,-0.9847966059598848,0.0836253707755742,-0.016461806161481584,1.0987827148378664,0.05357864588048412,-1.0987827148378646,-1.570822682586223,-0.42815607502670483,-0.36250514980912574,-0.4640862087279496,-0.35924819194492924,0.1324039720521423,0.0384656961993973,0.026890163174358286,0.1660938806349682
A2550,2021,0.2897852730296935,-0.28300436651180727,-0.6845463947992472,-1.173914953573758,-0.016461806161481584,1.051340377908322,-0.3449038102402512,-1.0513403779083197,-1.570822682586223,-1.3836670913055678,-0.7964592657836688,-0.7790250428216199,-0.8408771370850677,-0.03870892170560231,-0.09360555905045355,-0.020345199295912098,0.14701850304527556
A2551,2021,2.8815323009375184,-2.6891116504032615,-0.6472416214205509,-0.24708010245555206,-0.016461806161481584,1.5844424270903144,0.2631427352712864,-1.5844424270903126,-1.570822682586223,0.9369432519656926,0.3578707774765501,0.3813939930699951,0.9613354563470096,0.00023221740445947535,-0.17555305409663086,-0.030842985822287377,0.014467927671467729
A2557,2021,1.6463207981369554,-1.5423749658302623,-0.860040371738996,-0.6786772751348774,-0.016461806161481584,1.8965630647846896,0.5956099807388958,-1.8965630647846878,-1.570822682586223,-0.4571198198557346,-0.5003984672151258,-0.422710615220245,-0.2718602868741171,0.15713013589339878,0.11903335798451428,0.027999453728014573,0.05141684753261797
